snapshots/LN_2020.04.29-08.00.02.json 2 25000000 0.00016666666666666663 0.05 0.024999999999999998 1008.0 20000 22337866.666666854 1191 24980000 1249
snapshots/LN_2020.04.29-08.00.02.json 2 125000000 0.00016666666666666663 0.05 0.024999999999999998 1008.0 20000 111745599.99999996 5958 124980000 6249
snapshots/LN_2020.04.29-08.00.02.json 2 625000000 0.00016666666666666663 0.05 0.024999999999999998 1008.0 20000 547666755.5552684 31249 624980000 31249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 2.380952380952381e-06 0.05 0.0025 100.8 20000 74417206.34920667 249 94620000 249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 2.380952380952381e-06 0.05 0.0025 100.8 20000 372895378.0952343 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 2.380952380952381e-06 0.05 0.0025 100.8 20000 1849363479.9998665 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 2.380952380952381e-06 0.05 0.0025 100.8 20000 9157486877.77485 31249 11823560000 31249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 9.09090909090909e-06 0.05 0.005 201.6 20000 36204163.636363946 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 9.09090909090909e-06 0.05 0.005 201.6 20000 184261738.1818155 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 9.09090909090909e-06 0.05 0.005 201.6 20000 929875252.1211661 6249 1124820000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 9.09090909090909e-06 0.05 0.005 201.6 20000 4424516093.333658 31249 5624820000 31249
snapshots/LN_2020.06.05-08.00.02.json 6 5000000 1.9565217391304346e-05 0.05 0.0075 336.0 20000 21118136.209553197 249 24900000 249
snapshots/LN_2020.06.05-08.00.02.json 6 25000000 1.9565217391304346e-05 0.05 0.0075 336.0 20000 107811629.27581115 1249 124900000 1249
snapshots/LN_2020.06.05-08.00.02.json 6 125000000 1.9565217391304346e-05 0.05 0.0075 336.0 20000 540675290.2926599 6249 624900000 6249
snapshots/LN_2020.06.05-08.00.02.json 6 625000000 1.9565217391304346e-05 0.05 0.0075 336.0 20000 2595952560.2461777 31249 3124900000 31249
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 3.3333333333333335e-05 0.05 0.01 403.2 20000 16764071.111111147 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 3.3333333333333335e-05 0.05 0.01 403.2 20000 85348039.99999906 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 3.3333333333333335e-05 0.05 0.01 403.2 20000 428188195.5555375 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 3.3333333333333335e-05 0.05 0.01 403.2 20000 2039842924.443549 31249 2499920000 31249
snapshots/LN_2020.06.05-08.00.02.json 4 5000000 5.000000000000001e-05 0.05 0.0125 504.0 20000 12891053.33333334 249 14940000 249
snapshots/LN_2020.06.05-08.00.02.json 4 25000000 5.000000000000001e-05 0.05 0.0125 504.0 20000 65373993.33333452 1249 74940000 1249
snapshots/LN_2020.06.05-08.00.02.json 4 125000000 5.000000000000001e-05 0.05 0.0125 504.0 20000 327287299.9999944 6249 374940000 6249
snapshots/LN_2020.06.05-08.00.02.json 4 625000000 5.000000000000001e-05 0.05 0.0125 504.0 20000 1550394986.6664526 31249 1874940000 31249
snapshots/LN_2020.06.05-08.00.02.json 3 5000000 6.923076923076924e-05 0.05 0.015000000000000001 672.0 20000 8910328.26086963 247 9960000 249
snapshots/LN_2020.06.05-08.00.02.json 3 25000000 6.923076923076924e-05 0.05 0.015000000000000001 672.0 20000 44643992.710304245 1234 49960000 1249
snapshots/LN_2020.06.05-08.00.02.json 3 125000000 6.923076923076924e-05 0.05 0.015000000000000001 672.0 20000 223323991.3043476 6141 249960000 6249
snapshots/LN_2020.06.05-08.00.02.json 3 625000000 6.923076923076924e-05 0.05 0.015000000000000001 672.0 20000 1076191247.8267465 31249 1249960000 31249
snapshots/LN_2020.06.05-08.00.02.json 2 5000000 9.074074074074075e-05 0.05 0.0175 1008.0 20000 4646681.80494902 242 4980000 249
snapshots/LN_2020.06.05-08.00.02.json 2 25000000 9.074074074074075e-05 0.05 0.0175 1008.0 20000 23252610.189229123 1211 24980000 1249
snapshots/LN_2020.06.05-08.00.02.json 2 125000000 9.074074074074075e-05 0.05 0.0175 1008.0 20000 116339855.60409144 6059 124980000 6249
snapshots/LN_2020.06.05-08.00.02.json 2 625000000 9.074074074074075e-05 0.05 0.0175 1008.0 20000 571352146.1422893 31249 624980000 31249
snapshots/LN_2020.06.05-08.00.02.json 2 5000000 0.0001142857142857143 0.05 0.02 1008.0 20000 4571234.042553203 240 4980000 249
