snapshots/LN_2019.09.30-22.54.41.json 10 25000000 9e-05 20000 124805956.26184359 1249 224820000 1249
snapshots/LN_2019.09.30-22.54.41.json 15 25000000 9e-05 20000 168570630.23085028 1249 349180000 1249
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 9e-05 20000 207660060.502503 1249 467500000 1249
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 9e-05 20000 307969008.2132784 6249 499920000 6249
snapshots/LN_2019.09.30-22.54.41.json 10 125000000 9e-05 20000 548131326.1408315 6249 1124820000 6249
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 9e-05 20000 716189393.9146495 6249 1745980000 6249
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 9e-05 20000 817059164.2211406 6249 2331040000 6249
snapshots/LN_2019.09.30-22.54.41.json 5 625000000 9e-05 20000 1494400884.3398297 31249 2499920000 31249
snapshots/LN_2019.09.30-22.54.41.json 10 625000000 9e-05 20000 2737886448.4626193 31249 5620300000 31249
snapshots/LN_2019.09.30-22.54.41.json 15 625000000 9e-05 20000 3646624950.813507 31249 8723380000 31249
snapshots/LN_2019.09.30-22.54.41.json 20 625000000 9e-05 20000 4508528346.330929 31249 11721060000 31249
snapshots/LN_2020.03.31-08.00.03.json 5 5000000 9e-05 20000 13032885.418069093 249 19920000 249
snapshots/LN_2020.03.31-08.00.03.json 10 5000000 9e-05 20000 22615077.70812074 249 44820000 249
snapshots/LN_2020.03.31-08.00.03.json 15 5000000 9e-05 20000 30483670.77249337 249 69720000 249
snapshots/LN_2020.03.31-08.00.03.json 20 5000000 9e-05 20000 36149467.53768884 249 94620000 249
snapshots/LN_2020.03.31-08.00.03.json 5 25000000 9e-05 20000 65021492.39262005 1249 99920000 1249
snapshots/LN_2020.03.31-08.00.03.json 10 25000000 9e-05 20000 103413256.74296324 1249 224820000 1249
snapshots/LN_2020.03.31-08.00.03.json 15 25000000 9e-05 20000 135919994.7793434 1249 349720000 1249
snapshots/LN_2020.03.31-08.00.03.json 20 25000000 9e-05 20000 192211638.3919537 1249 472740000 1249
snapshots/LN_2020.03.31-08.00.03.json 5 125000000 9e-05 20000 321841683.5869517 6249 499920000 6249
snapshots/LN_2020.03.31-08.00.03.json 10 125000000 9e-05 20000 519651644.26299596 6249 1124820000 6249
snapshots/LN_2020.03.31-08.00.03.json 15 125000000 9e-05 20000 657745279.8760419 6249 1748660000 6249
snapshots/LN_2020.03.31-08.00.03.json 20 125000000 9e-05 20000 792376324.0200853 6249 2357320000 6249
snapshots/LN_2020.03.31-08.00.03.json 5 625000000 9e-05 20000 1467576472.3296328 31249 2499920000 31249
snapshots/LN_2020.03.31-08.00.03.json 10 625000000 9e-05 20000 2543052706.809365 31249 5624820000 31249
snapshots/LN_2020.03.31-08.00.03.json 15 625000000 9e-05 20000 3310606208.0114064 31249 8737600000 31249
snapshots/LN_2020.03.31-08.00.03.json 20 625000000 9e-05 20000 4010601793.165944 31249 11802180000 31249
snapshots/LN_2019.11.21-08.00.01.json 5 5000000 9e-05 20000 11458075.669853108 249 19920000 249
snapshots/LN_2019.11.21-08.00.01.json 10 5000000 9e-05 20000 20222523.69150009 249 44820000 249
snapshots/LN_2019.11.21-08.00.01.json 15 5000000 9e-05 20000 30638618.48437839 249 69720000 249
snapshots/LN_2019.11.21-08.00.01.json 20 5000000 9e-05 20000 34547516.68341676 249 94620000 249
snapshots/LN_2019.11.21-08.00.01.json 5 25000000 9e-05 20000 58990593.24087886 1249 99920000 1249
snapshots/LN_2019.11.21-08.00.01.json 10 25000000 9e-05 20000 105859908.14987555 1249 224820000 1249
snapshots/LN_2019.11.21-08.00.01.json 15 25000000 9e-05 20000 132982943.30695885 1249 349640000 1249
snapshots/LN_2019.11.21-08.00.01.json 20 25000000 9e-05 20000 178750678.39195374 1249 465280000 1249
snapshots/LN_2019.11.21-08.00.01.json 5 125000000 9e-05 20000 288922434.36114854 6249 499920000 6249
snapshots/LN_2019.11.21-08.00.01.json 10 125000000 9e-05 20000 532482552.8502993 6249 1124400000 6249
snapshots/LN_2019.11.21-08.00.01.json 15 125000000 9e-05 20000 688236877.2330335 6249 1748180000 6249
snapshots/LN_2019.11.21-08.00.01.json 20 125000000 9e-05 20000 806860500.0000926 6249 2352900000 6249
snapshots/LN_2019.11.21-08.00.01.json 5 625000000 9e-05 20000 1502599794.8015535 31249 2499920000 31249
snapshots/LN_2019.11.21-08.00.01.json 10 625000000 9e-05 20000 2639006542.3538356 31249 5622380000 31249
snapshots/LN_2019.11.21-08.00.01.json 15 625000000 9e-05 20000 3551804794.683514 31249 8736980000 31249
snapshots/LN_2019.11.21-08.00.01.json 20 625000000 9e-05 20000 4423738650.150675 31249 11791340000 31249
snapshots/LN_2020.01.21-08.00.01.json 5 5000000 9e-05 20000 13433485.391140353 249 19920000 249
snapshots/LN_2020.01.21-08.00.01.json 10 5000000 9e-05 20000 24065737.571074188 249 44820000 249
snapshots/LN_2020.01.21-08.00.01.json 15 5000000 9e-05 20000 33184759.278897163 249 69720000 249
snapshots/LN_2020.01.21-08.00.01.json 20 5000000 9e-05 20000 38372735.075376906 249 91120000 249
snapshots/LN_2020.01.21-08.00.01.json 5 25000000 9e-05 20000 62451658.54315729 1249 99920000 1249
snapshots/LN_2020.01.21-08.00.01.json 10 25000000 9e-05 20000 116496010.49715163 1249 224820000 1249
snapshots/LN_2020.01.21-08.00.01.json 15 25000000 9e-05 20000 149213689.04478255 1249 346960000 1249
snapshots/LN_2020.01.21-08.00.01.json 20 25000000 9e-05 20000 187144829.84923744 1249 465200000 1249
snapshots/LN_2020.01.21-08.00.01.json 5 125000000 9e-05 20000 297466116.06302863 6249 499920000 6249
snapshots/LN_2020.01.21-08.00.01.json 10 125000000 9e-05 20000 499961145.35645705 6249 1124820000 6249
snapshots/LN_2020.01.21-08.00.01.json 15 125000000 9e-05 20000 642341711.2325921 6249 1746060000 6249
snapshots/LN_2020.01.21-08.00.01.json 20 125000000 9e-05 20000 792728102.1104672 6249 2349700000 6249
snapshots/LN_2020.01.21-08.00.01.json 5 625000000 9e-05 20000 1475999086.037432 31249 2499920000 31249
snapshots/LN_2020.01.21-08.00.01.json 10 625000000 9e-05 20000 2605483503.7180967 31249 5624780000 31249
snapshots/LN_2020.01.21-08.00.01.json 15 625000000 9e-05 20000 3406784340.4855685 31249 8731680000 31249
snapshots/LN_2020.01.21-08.00.01.json 20 625000000 9e-05 20000 4140305822.8145194 31249 11775920000 31249
snapshots/LN_2019.10.19-08.00.01.json 5 5000000 9e-05 20000 12937318.432745231 249 19920000 249
snapshots/LN_2019.10.19-08.00.01.json 10 5000000 9e-05 20000 22770167.954512306 249 44820000 249
snapshots/LN_2019.10.19-08.00.01.json 15 5000000 9e-05 20000 29255606.49318847 249 69720000 249
snapshots/LN_2019.10.19-08.00.01.json 20 5000000 9e-05 20000 36004950.75376912 249 94620000 249
snapshots/LN_2019.10.19-08.00.01.json 5 25000000 9e-05 20000 65644844.48633348 1249 99920000 1249
snapshots/LN_2019.10.19-08.00.01.json 10 25000000 9e-05 20000 120943062.8371461 1249 224820000 1249
snapshots/LN_2019.10.19-08.00.01.json 15 25000000 9e-05 20000 149683034.83154613 1249 349180000 1249
snapshots/LN_2019.10.19-08.00.01.json 20 25000000 9e-05 20000 193410442.31154916 1249 468100000 1249
snapshots/LN_2019.10.19-08.00.01.json 5 125000000 9e-05 20000 295184185.26993734 6249 499920000 6249
snapshots/LN_2019.10.19-08.00.01.json 10 125000000 9e-05 20000 518831362.2977042 6249 1124820000 6249
snapshots/LN_2019.10.19-08.00.01.json 15 125000000 9e-05 20000 677455107.1049132 6249 1748000000 6249
snapshots/LN_2019.10.19-08.00.01.json 20 125000000 9e-05 20000 806397336.8845129 6249 2355580000 6249
snapshots/LN_2019.10.19-08.00.01.json 5 625000000 9e-05 20000 1466014376.7323782 31249 2499920000 31249
snapshots/LN_2019.10.19-08.00.01.json 10 625000000 9e-05 20000 2708060810.323177 31249 5624820000 31249
snapshots/LN_2019.10.19-08.00.01.json 15 625000000 9e-05 20000 3590223339.4255004 31249 8741340000 31249
snapshots/LN_2019.10.19-08.00.01.json 20 625000000 9e-05 20000 4458343937.788192 31249 11792340000 31249
snapshots/LN_2020.05.21-08.00.01.json 5 5000000 9e-05 20000 12826439.20829392 249 19920000 249
snapshots/LN_2020.05.21-08.00.01.json 10 5000000 9e-05 20000 22939072.45954237 249 44820000 249
snapshots/LN_2020.05.21-08.00.01.json 15 5000000 9e-05 20000 29674299.208744377 249 69720000 249
snapshots/LN_2020.05.21-08.00.01.json 20 5000000 9e-05 20000 35519477.487437025 249 94620000 249
snapshots/LN_2020.05.21-08.00.01.json 5 25000000 9e-05 20000 57547796.418475546 1249 99920000 1249
snapshots/LN_2020.05.21-08.00.01.json 10 25000000 9e-05 20000 108480785.53724624 1249 224820000 1249
snapshots/LN_2020.05.21-08.00.01.json 15 25000000 9e-05 20000 151891204.66596326 1249 348320000 1249
snapshots/LN_2020.05.21-08.00.01.json 20 25000000 9e-05 20000 144974782.81406993 1249 470580000 1249
snapshots/LN_2020.05.21-08.00.01.json 5 125000000 9e-05 20000 308896234.818905 6249 499920000 6249
snapshots/LN_2020.05.21-08.00.01.json 10 125000000 9e-05 20000 509104284.5895553 6249 1124820000 6249
snapshots/LN_2020.05.21-08.00.01.json 15 125000000 9e-05 20000 632187096.1742088 6249 1747360000 6249
snapshots/LN_2020.05.21-08.00.01.json 20 125000000 9e-05 20000 757664508.8442392 6249 2360560000 6249
snapshots/LN_2020.05.21-08.00.01.json 5 625000000 9e-05 20000 1461739130.738047 31249 2499920000 31249
snapshots/LN_2020.05.21-08.00.01.json 10 625000000 9e-05 20000 2489813233.7086587 31249 5624820000 31249
snapshots/LN_2020.05.21-08.00.01.json 15 625000000 9e-05 20000 3270640545.232742 31249 8732380000 31249
snapshots/LN_2020.05.21-08.00.01.json 20 625000000 9e-05 20000 3977685256.3821516 31249 11791040000 31249
snapshots/LN_2019.12.31-08.00.01.json 5 5000000 9e-05 20000 11672660.29352349 249 19920000 249
snapshots/LN_2019.12.31-08.00.01.json 10 5000000 9e-05 20000 19736946.202070143 249 44820000 249
snapshots/LN_2019.12.31-08.00.01.json 15 5000000 9e-05 20000 29934784.566440627 249 69720000 249
snapshots/LN_2019.12.31-08.00.01.json 20 5000000 9e-05 20000 33154611.55778865 249 94620000 249
snapshots/LN_2019.12.31-08.00.01.json 5 25000000 9e-05 20000 60140441.0933091 1249 99920000 1249
snapshots/LN_2019.12.31-08.00.01.json 10 25000000 9e-05 20000 107344287.21387538 1249 224820000 1249
snapshots/LN_2019.12.31-08.00.01.json 15 25000000 9e-05 20000 145267346.11305928 1249 349640000 1249
snapshots/LN_2019.12.31-08.00.01.json 20 25000000 9e-05 20000 177575586.934668 1249 468300000 1249
snapshots/LN_2019.12.31-08.00.01.json 5 125000000 9e-05 20000 297254609.39813465 6249 499920000 6249
snapshots/LN_2019.12.31-08.00.01.json 10 125000000 9e-05 20000 606030519.6093282 6249 1124820000 6249
snapshots/LN_2019.12.31-08.00.01.json 15 125000000 9e-05 20000 750951306.1424345 6249 1747900000 6249
snapshots/LN_2019.12.31-08.00.01.json 20 125000000 9e-05 20000 827492742.2110611 6249 2314340000 6249
snapshots/LN_2019.12.31-08.00.01.json 5 625000000 9e-05 20000 1516827135.585173 31249 2499920000 31249
snapshots/LN_2019.12.31-08.00.01.json 10 625000000 9e-05 20000 2659276766.584508 31249 5617800000 31249
snapshots/LN_2019.12.31-08.00.01.json 15 625000000 9e-05 20000 3493826556.0011826 31249 8700080000 31249
snapshots/LN_2019.12.31-08.00.01.json 20 625000000 9e-05 20000 4406444960.904269 31249 11690400000 31249
snapshots/LN_2020.08.15-08.00.02.json 5 5000000 9e-05 20000 12625601.184865916 249 19920000 249
snapshots/LN_2020.08.15-08.00.02.json 10 5000000 9e-05 20000 22627545.70637126 249 44820000 249
snapshots/LN_2020.08.15-08.00.02.json 15 5000000 9e-05 20000 29243212.496940576 249 69720000 249
snapshots/LN_2020.08.15-08.00.02.json 20 5000000 9e-05 20000 36514521.1055278 249 94620000 249
snapshots/LN_2020.08.15-08.00.02.json 5 25000000 9e-05 20000 64980475.56213786 1249 99920000 1249
snapshots/LN_2020.08.15-08.00.02.json 10 25000000 9e-05 20000 116721347.71832716 1249 224820000 1249
snapshots/LN_2020.08.15-08.00.02.json 15 25000000 9e-05 20000 151150677.54302996 1249 349560000 1249
snapshots/LN_2020.08.15-08.00.02.json 20 25000000 9e-05 20000 156385712.4623126 1249 473920000 1249
snapshots/LN_2020.08.15-08.00.02.json 5 125000000 9e-05 20000 320161437.99648494 6249 499920000 6249
snapshots/LN_2020.08.15-08.00.02.json 10 125000000 9e-05 20000 534183047.67455584 6249 1124820000 6249
snapshots/LN_2020.08.15-08.00.02.json 15 125000000 9e-05 20000 701192929.6027342 6249 1748980000 6249
snapshots/LN_2020.08.15-08.00.02.json 20 125000000 9e-05 20000 767752657.4875929 6249 2365840000 6249
snapshots/LN_2020.08.15-08.00.02.json 5 625000000 9e-05 20000 1453369079.8433857 31249 2499920000 31249
snapshots/LN_2020.08.15-08.00.02.json 10 625000000 9e-05 20000 2538670394.519492 31249 5624820000 31249
snapshots/LN_2020.08.15-08.00.02.json 15 625000000 9e-05 20000 2789140096.040361 31249 8745580000 31249
snapshots/LN_2020.08.15-08.00.02.json 20 625000000 9e-05 20000 4003163676.4833636 31249 11833100000 31249
