snapshots/LN_2020.04.29-08.00.02.json 5 5000000 5e-05 20000 14228111.665004995 249 19920000 249
snapshots/LN_2020.04.29-08.00.02.json 10 5000000 5e-05 20000 24931887.19153952 249 44820000 249
snapshots/LN_2020.04.29-08.00.02.json 15 5000000 5e-05 20000 32693864.92074374 249 69720000 249
snapshots/LN_2020.04.29-08.00.02.json 20 5000000 5e-05 20000 38529373.04347809 249 94620000 249
snapshots/LN_2020.04.29-08.00.02.json 5 25000000 5e-05 20000 71451238.28514305 1249 99920000 1249
snapshots/LN_2020.04.29-08.00.02.json 10 25000000 5e-05 20000 128866533.49001259 1249 224820000 1249
snapshots/LN_2020.04.29-08.00.02.json 15 25000000 5e-05 20000 165839035.1481696 1249 349040000 1249
snapshots/LN_2020.04.29-08.00.02.json 20 25000000 5e-05 20000 194310706.0869565 1249 470800000 1249
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 5e-05 20000 351420370.88732105 6249 499920000 6249
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 5e-05 20000 591637330.1997367 6249 1124820000 6249
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 5e-05 20000 721141958.6493137 6249 1748680000 6249
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 5e-05 20000 848313888.6956971 6249 2362200000 6249
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 5e-05 20000 1648189515.4551787 31249 2499920000 31249
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 5e-05 20000 2815902352.525293 31249 5624820000 31249
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 5e-05 20000 3583558372.1558976 31249 8734680000 31249
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 5e-05 20000 4269211824.34956 31249 11790380000 31249
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 5e-05 20000 14060622.133599201 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 5e-05 20000 25300810.81081069 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 5e-05 20000 32275582.356994923 249 69720000 249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 5e-05 20000 37837404.34782574 249 94620000 249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 5e-05 20000 71814783.64905055 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 5e-05 20000 114876385.42890833 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 5e-05 20000 167830354.23844463 1249 349720000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 5e-05 20000 165014900.869563 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 5e-05 20000 339044813.55930525 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 5e-05 20000 603327609.8707099 6249 1124820000 6249
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 5e-05 20000 762272701.5853491 6249 1748680000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 5e-05 20000 860521188.6956395 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 5e-05 20000 1648835752.7431614 31249 2499920000 31249
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 5e-05 20000 2810441854.2890673 31249 5624820000 31249
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 5e-05 20000 3493606940.1372256 31249 8743300000 31249
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 5e-05 20000 4263088041.74069 31249 11823560000 31249
snapshots/LN_2020.09.19-08.00.01.json 5 5000000 5e-05 20000 14087517.447657006 249 19920000 249
snapshots/LN_2020.09.19-08.00.01.json 10 5000000 5e-05 20000 24986883.66627486 249 44820000 249
snapshots/LN_2020.09.19-08.00.01.json 15 5000000 5e-05 20000 31908736.04410726 249 69720000 249
snapshots/LN_2020.09.19-08.00.01.json 20 5000000 5e-05 20000 37700657.39130478 249 94620000 249
snapshots/LN_2020.09.19-08.00.01.json 5 25000000 5e-05 20000 71132773.67896238 1249 99920000 1249
snapshots/LN_2020.09.19-08.00.01.json 10 25000000 5e-05 20000 127775330.19976571 1249 224820000 1249
snapshots/LN_2020.09.19-08.00.01.json 15 25000000 5e-05 20000 144947772.57063797 1249 349720000 1249
snapshots/LN_2020.09.19-08.00.01.json 20 25000000 5e-05 20000 199704726.95652786 1249 473820000 1249
snapshots/LN_2020.09.19-08.00.01.json 5 125000000 5e-05 20000 332658089.7308047 6249 499920000 6249
snapshots/LN_2020.09.19-08.00.01.json 10 125000000 5e-05 20000 587296376.0281066 6249 1124820000 6249
snapshots/LN_2020.09.19-08.00.01.json 15 125000000 5e-05 20000 759645666.4372575 6249 1749360000 6249
snapshots/LN_2020.09.19-08.00.01.json 20 125000000 5e-05 20000 902716061.7391893 6249 2367220000 6249
snapshots/LN_2020.09.19-08.00.01.json 5 625000000 5e-05 20000 1660644111.6681736 31249 2499920000 31249
snapshots/LN_2020.09.19-08.00.01.json 10 625000000 5e-05 20000 2835742408.929017 31249 5624820000 31249
snapshots/LN_2020.09.19-08.00.01.json 15 625000000 5e-05 20000 3708631933.8370867 31249 8747840000 31249
snapshots/LN_2020.09.19-08.00.01.json 20 625000000 5e-05 20000 4428405168.698063 31249 11824280000 31249
snapshots/LN_2019.09.30-22.54.41.json 5 5000000 5e-05 20000 14331318.045862464 249 19920000 249
snapshots/LN_2019.09.30-22.54.41.json 10 5000000 5e-05 20000 25803997.64982372 249 44820000 249
snapshots/LN_2019.09.30-22.54.41.json 15 5000000 5e-05 20000 33654872.501722544 249 69720000 249
