snapshots/LN_2019.09.30-22.54.41.json 15 25000000 3e-05 20000 183151624.65811634 1249 349180000 1249
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 3e-05 20000 231964346.30137712 1249 467500000 1249
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 3e-05 20000 392252638.48777074 6249 499920000 6249
snapshots/LN_2019.09.30-22.54.41.json 10 125000000 3e-05 20000 746439710.1252905 6249 1124820000 6249
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 3e-05 20000 883695466.4422235 6249 1745980000 6249
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 3e-05 20000 972060340.2738627 6249 2331040000 6249
snapshots/LN_2019.09.30-22.54.41.json 5 625000000 3e-05 20000 1963080996.5882864 31249 2499920000 31249
snapshots/LN_2019.09.30-22.54.41.json 10 625000000 3e-05 20000 3330924591.2650995 31249 5620300000 31249
snapshots/LN_2019.09.30-22.54.41.json 15 625000000 3e-05 20000 4267032542.8156185 31249 8723380000 31249
snapshots/LN_2019.09.30-22.54.41.json 20 625000000 3e-05 20000 5190444533.698383 31249 11721060000 31249
snapshots/LN_2020.03.31-08.00.03.json 5 5000000 3e-05 20000 15432151.22079284 249 19920000 249
snapshots/LN_2020.03.31-08.00.03.json 10 5000000 3e-05 20000 27690572.97663413 249 44820000 249
snapshots/LN_2020.03.31-08.00.03.json 15 5000000 3e-05 20000 36053115.085208975 249 69720000 249
snapshots/LN_2020.03.31-08.00.03.json 20 5000000 3e-05 20000 41433547.39726073 249 94620000 249
snapshots/LN_2020.03.31-08.00.03.json 5 25000000 3e-05 20000 77231862.43108462 1249 99920000 1249
snapshots/LN_2020.03.31-08.00.03.json 10 25000000 3e-05 20000 141803424.99153656 1249 224820000 1249
snapshots/LN_2020.03.31-08.00.03.json 15 25000000 3e-05 20000 183121627.18283522 1249 349720000 1249
snapshots/LN_2020.03.31-08.00.03.json 20 25000000 3e-05 20000 193566232.87671834 1249 472740000 1249
snapshots/LN_2020.03.31-08.00.03.json 5 125000000 3e-05 20000 389337618.27247417 6249 499920000 6249
snapshots/LN_2020.03.31-08.00.03.json 10 125000000 3e-05 20000 701136658.313545 6249 1124820000 6249
snapshots/LN_2020.03.31-08.00.03.json 15 125000000 3e-05 20000 817977066.6946551 6249 1748660000 6249
snapshots/LN_2020.03.31-08.00.03.json 20 125000000 3e-05 20000 932600862.465626 6249 2357320000 6249
snapshots/LN_2020.03.31-08.00.03.json 5 625000000 3e-05 20000 1892283724.8631306 31249 2499920000 31249
snapshots/LN_2020.03.31-08.00.03.json 10 625000000 3e-05 20000 3217208692.178341 31249 5624820000 31249
snapshots/LN_2020.03.31-08.00.03.json 15 625000000 3e-05 20000 3992649002.3157063 31249 8737600000 31249
snapshots/LN_2020.03.31-08.00.03.json 20 625000000 3e-05 20000 4682453571.780259 31249 11802180000 31249
snapshots/LN_2019.11.21-08.00.01.json 5 5000000 3e-05 20000 14405695.98319743 249 19920000 249
snapshots/LN_2019.11.21-08.00.01.json 10 5000000 3e-05 20000 25966616.322383977 249 44820000 249
snapshots/LN_2019.11.21-08.00.01.json 15 5000000 3e-05 20000 36177212.70776356 249 69720000 249
snapshots/LN_2019.11.21-08.00.01.json 20 5000000 3e-05 20000 40012333.97260235 249 94620000 249
snapshots/LN_2019.11.21-08.00.01.json 5 25000000 3e-05 20000 73371992.64899068 1249 99920000 1249
snapshots/LN_2019.11.21-08.00.01.json 10 25000000 3e-05 20000 133417685.74330729 1249 224820000 1249
snapshots/LN_2019.11.21-08.00.01.json 15 25000000 3e-05 20000 166357362.5078972 1249 349640000 1249
snapshots/LN_2019.11.21-08.00.01.json 20 25000000 3e-05 20000 196407914.52055836 1249 465280000 1249
snapshots/LN_2019.11.21-08.00.01.json 5 125000000 3e-05 20000 362484919.9264879 6249 499920000 6249
snapshots/LN_2019.11.21-08.00.01.json 10 125000000 3e-05 20000 648369683.7114427 6249 1124400000 6249
snapshots/LN_2019.11.21-08.00.01.json 15 125000000 3e-05 20000 855695771.9334325 6249 1748180000 6249
snapshots/LN_2019.11.21-08.00.01.json 20 125000000 3e-05 20000 941266611.5067229 6249 2352900000 6249
snapshots/LN_2019.11.21-08.00.01.json 5 625000000 3e-05 20000 1839422067.7359276 31249 2499920000 31249
snapshots/LN_2019.11.21-08.00.01.json 10 625000000 3e-05 20000 3340981331.528163 31249 5622380000 31249
snapshots/LN_2019.11.21-08.00.01.json 15 625000000 3e-05 20000 4220967816.9591675 31249 8736980000 31249
snapshots/LN_2019.11.21-08.00.01.json 20 625000000 3e-05 20000 5051341536.985584 31249 11791340000 31249
snapshots/LN_2020.01.21-08.00.01.json 5 5000000 3e-05 20000 15689484.904174248 249 19920000 249
snapshots/LN_2020.01.21-08.00.01.json 10 5000000 3e-05 20000 28682684.05011876 249 44820000 249
snapshots/LN_2020.01.21-08.00.01.json 15 5000000 3e-05 20000 37898387.54470863 249 69720000 249
snapshots/LN_2020.01.21-08.00.01.json 20 5000000 3e-05 20000 43412174.24657545 249 91120000 249
snapshots/LN_2020.01.21-08.00.01.json 5 25000000 3e-05 20000 77385493.30532855 1249 99920000 1249
snapshots/LN_2020.01.21-08.00.01.json 10 25000000 3e-05 20000 141199655.94311097 1249 224820000 1249
snapshots/LN_2020.01.21-08.00.01.json 15 25000000 3e-05 20000 168669500.1051987 1249 346960000 1249
snapshots/LN_2020.01.21-08.00.01.json 20 25000000 3e-05 20000 212666853.42465985 1249 465200000 1249
snapshots/LN_2020.01.21-08.00.01.json 5 125000000 3e-05 20000 388339460.2257739 6249 499920000 6249
snapshots/LN_2020.01.21-08.00.01.json 10 125000000 3e-05 20000 663830673.8909038 6249 1124820000 6249
snapshots/LN_2020.01.21-08.00.01.json 15 125000000 3e-05 20000 815111619.1878815 6249 1746060000 6249
snapshots/LN_2020.01.21-08.00.01.json 20 125000000 3e-05 20000 950784571.2327389 6249 2349700000 6249
snapshots/LN_2020.01.21-08.00.01.json 5 625000000 3e-05 20000 1880588831.7164762 31249 2499920000 31249
snapshots/LN_2020.01.21-08.00.01.json 10 625000000 3e-05 20000 3237306095.496719 31249 5624780000 31249
snapshots/LN_2020.01.21-08.00.01.json 15 625000000 3e-05 20000 4072787436.987369 31249 8731680000 31249
snapshots/LN_2020.01.21-08.00.01.json 20 625000000 3e-05 20000 4836262696.43752 31249 11775920000 31249
snapshots/LN_2019.10.19-08.00.01.json 5 5000000 3e-05 20000 15377988.973483808 249 19920000 249
snapshots/LN_2019.10.19-08.00.01.json 10 5000000 3e-05 20000 27841846.935320217 249 44820000 249
snapshots/LN_2019.10.19-08.00.01.json 15 5000000 3e-05 20000 34978583.63139094 249 69720000 249
snapshots/LN_2019.10.19-08.00.01.json 20 5000000 3e-05 20000 40972553.97260332 249 94620000 249
snapshots/LN_2019.10.19-08.00.01.json 5 25000000 3e-05 20000 77829194.01417716 1249 99920000 1249
snapshots/LN_2019.10.19-08.00.01.json 10 25000000 3e-05 20000 144549988.4862808 1249 224820000 1249
snapshots/LN_2019.10.19-08.00.01.json 15 25000000 3e-05 20000 184440386.2823478 1249 349180000 1249
snapshots/LN_2019.10.19-08.00.01.json 20 25000000 3e-05 20000 209695397.80821806 1249 468100000 1249
snapshots/LN_2019.10.19-08.00.01.json 5 125000000 3e-05 20000 389618567.60299295 6249 499920000 6249
snapshots/LN_2019.10.19-08.00.01.json 10 125000000 3e-05 20000 726151645.7839274 6249 1124820000 6249
snapshots/LN_2019.10.19-08.00.01.json 15 125000000 3e-05 20000 834021945.7185367 6249 1748000000 6249
snapshots/LN_2019.10.19-08.00.01.json 20 125000000 3e-05 20000 963875282.4655771 6249 2355580000 6249
snapshots/LN_2019.10.19-08.00.01.json 5 625000000 3e-05 20000 1877551388.8172386 31249 2499920000 31249
snapshots/LN_2019.10.19-08.00.01.json 10 625000000 3e-05 20000 3338046516.0864754 31249 5624820000 31249
snapshots/LN_2019.10.19-08.00.01.json 15 625000000 3e-05 20000 4290172474.2283278 31249 8741340000 31249
snapshots/LN_2019.10.19-08.00.01.json 20 625000000 3e-05 20000 5124600458.353555 31249 11792340000 31249
snapshots/LN_2020.05.21-08.00.01.json 5 5000000 3e-05 20000 15302419.532685664 249 19920000 249
snapshots/LN_2020.05.21-08.00.01.json 10 5000000 3e-05 20000 27450703.013884388 249 44820000 249
snapshots/LN_2020.05.21-08.00.01.json 15 5000000 3e-05 20000 35231876.28865974 249 69720000 249
snapshots/LN_2020.05.21-08.00.01.json 20 5000000 3e-05 20000 40067995.89041098 249 94620000 249
snapshots/LN_2020.05.21-08.00.01.json 5 25000000 3e-05 20000 77443968.49566832 1249 99920000 1249
snapshots/LN_2020.05.21-08.00.01.json 10 25000000 3e-05 20000 143864511.34439674 1249 224820000 1249
snapshots/LN_2020.05.21-08.00.01.json 15 25000000 3e-05 20000 180826854.6181361 1249 348320000 1249
snapshots/LN_2020.05.21-08.00.01.json 20 25000000 3e-05 20000 205223695.34246448 1249 470580000 1249
snapshots/LN_2020.05.21-08.00.01.json 5 125000000 3e-05 20000 388187391.9663448 6249 499920000 6249
snapshots/LN_2020.05.21-08.00.01.json 10 125000000 3e-05 20000 720149075.5164198 6249 1124820000 6249
snapshots/LN_2020.05.21-08.00.01.json 15 125000000 3e-05 20000 794793060.8036277 6249 1747360000 6249
snapshots/LN_2020.05.21-08.00.01.json 20 125000000 3e-05 20000 914229935.3422812 6249 2360560000 6249
snapshots/LN_2020.05.21-08.00.01.json 5 625000000 3e-05 20000 1869893038.5935066 31249 2499920000 31249
snapshots/LN_2020.05.21-08.00.01.json 10 625000000 3e-05 20000 3164304138.164847 31249 5624820000 31249
snapshots/LN_2020.05.21-08.00.01.json 15 625000000 3e-05 20000 4017832134.2308745 31249 8732380000 31249
snapshots/LN_2020.05.21-08.00.01.json 20 625000000 3e-05 20000 4686963872.328739 31249 11791040000 31249
snapshots/LN_2019.12.31-08.00.01.json 5 5000000 3e-05 20000 14495899.186137844 249 19920000 249
snapshots/LN_2019.12.31-08.00.01.json 10 5000000 3e-05 20000 25474640.70436851 249 44820000 249
snapshots/LN_2019.12.31-08.00.01.json 15 5000000 3e-05 20000 35818283.18956437 249 69720000 249
snapshots/LN_2019.12.31-08.00.01.json 20 5000000 3e-05 20000 38450762.46575369 249 94620000 249
snapshots/LN_2019.12.31-08.00.01.json 5 25000000 3e-05 20000 74122652.66474238 1249 99920000 1249
snapshots/LN_2019.12.31-08.00.01.json 10 25000000 3e-05 20000 134201006.4341305 1249 224820000 1249
snapshots/LN_2019.12.31-08.00.01.json 15 25000000 3e-05 20000 171925777.82453606 1249 349640000 1249
snapshots/LN_2019.12.31-08.00.01.json 20 25000000 3e-05 20000 203238248.21918383 1249 468300000 1249
snapshots/LN_2019.12.31-08.00.01.json 5 125000000 3e-05 20000 363199951.693344 6249 499920000 6249
snapshots/LN_2019.12.31-08.00.01.json 10 125000000 3e-05 20000 665258178.1239519 6249 1124820000 6249
snapshots/LN_2019.12.31-08.00.01.json 15 125000000 3e-05 20000 869063267.4100355 6249 1747900000 6249
snapshots/LN_2019.12.31-08.00.01.json 20 125000000 3e-05 20000 973643480.2738476 6249 2314340000 6249
snapshots/LN_2019.12.31-08.00.01.json 5 625000000 3e-05 20000 1843537878.7099922 31249 2499920000 31249
snapshots/LN_2019.12.31-08.00.01.json 10 625000000 3e-05 20000 3302235372.1653986 31249 5617800000 31249
snapshots/LN_2019.12.31-08.00.01.json 15 625000000 3e-05 20000 4276457391.54293 31249 8700080000 31249
snapshots/LN_2019.12.31-08.00.01.json 20 625000000 3e-05 20000 4996502187.943501 31249 11690400000 31249
snapshots/LN_2020.08.15-08.00.02.json 5 5000000 3e-05 20000 15326888.947230224 249 19920000 249
snapshots/LN_2020.08.15-08.00.02.json 10 5000000 3e-05 20000 27759878.76735529 249 44820000 249
snapshots/LN_2020.08.15-08.00.02.json 15 5000000 3e-05 20000 35066197.76983007 249 69720000 249
snapshots/LN_2020.08.15-08.00.02.json 20 5000000 3e-05 20000 41892045.205479994 249 94620000 249
snapshots/LN_2020.08.15-08.00.02.json 5 25000000 3e-05 20000 77030606.45838723 1249 99920000 1249
snapshots/LN_2020.08.15-08.00.02.json 10 25000000 3e-05 20000 140929286.1496779 1249 224820000 1249
snapshots/LN_2020.08.15-08.00.02.json 15 25000000 3e-05 20000 178730143.06753802 1249 349560000 1249
snapshots/LN_2020.08.15-08.00.02.json 20 25000000 3e-05 20000 210169721.64384153 1249 473920000 1249
snapshots/LN_2020.08.15-08.00.02.json 5 125000000 3e-05 20000 387657983.7227119 6249 499920000 6249
snapshots/LN_2020.08.15-08.00.02.json 10 125000000 3e-05 20000 693901749.4074129 6249 1124820000 6249
snapshots/LN_2020.08.15-08.00.02.json 15 125000000 3e-05 20000 849695543.0253948 6249 1748980000 6249
snapshots/LN_2020.08.15-08.00.02.json 20 125000000 3e-05 20000 925097999.7258661 6249 2365840000 6249
snapshots/LN_2020.08.15-08.00.02.json 5 625000000 3e-05 20000 1876847767.9200768 31249 2499920000 31249
snapshots/LN_2020.08.15-08.00.02.json 10 625000000 3e-05 20000 3159841568.574422 31249 5624820000 31249
snapshots/LN_2020.08.15-08.00.02.json 15 625000000 3e-05 20000 4065019247.212409 31249 8745580000 31249
snapshots/LN_2020.08.15-08.00.02.json 20 625000000 3e-05 20000 4704494468.491453 31249 11833100000 31249
