snapshots/LN_2020.04.29-08.00.02.json 5 5000000 3e-06 20000 19128355.999816462 249 19920000 249
snapshots/LN_2020.04.29-08.00.02.json 10 5000000 3e-06 20000 40582510.66677819 249 44820000 249
snapshots/LN_2020.04.29-08.00.02.json 15 5000000 3e-06 20000 58186488.766087756 249 69720000 249
snapshots/LN_2020.04.29-08.00.02.json 20 5000000 3e-06 20000 71397398.28220835 249 94620000 249
snapshots/LN_2020.04.29-08.00.02.json 5 25000000 3e-06 20000 95995762.299967 1249 99920000 1249
snapshots/LN_2020.04.29-08.00.02.json 10 25000000 3e-06 20000 204816468.83627704 1249 224820000 1249
snapshots/LN_2020.04.29-08.00.02.json 15 25000000 3e-06 20000 291131832.7637526 1249 349040000 1249
snapshots/LN_2020.04.29-08.00.02.json 20 25000000 3e-06 20000 354445151.16564816 1249 470800000 1249
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 3e-06 20000 480402963.18032223 6249 499920000 6249
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 3e-06 20000 1022846580.6073266 6249 1124820000 6249
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 3e-06 20000 1453408409.5105312 6249 1748680000 6249
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 3e-06 20000 1770644737.4233005 6249 2362200000 6249
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 3e-06 20000 2390551414.5542216 31249 2499920000 31249
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 3e-06 20000 5060216696.559602 31249 5624820000 31249
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 3e-06 20000 7181018629.679017 31249 8734680000 31249
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 3e-06 20000 8690220215.576164 31249 11790380000 31249
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 3e-06 20000 19114555.642166086 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 3e-06 20000 40692218.35522452 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 3e-06 20000 57935427.17952538 249 69720000 249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 3e-06 20000 70969451.04294537 249 94620000 249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 3e-06 20000 96045938.46576945 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 3e-06 20000 205104928.63716608 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 3e-06 20000 292396944.0849232 1249 349720000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 3e-06 20000 356501800.2454053 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 3e-06 20000 480512505.4793578 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 3e-06 20000 1029044515.8537135 6249 1124820000 6249
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 3e-06 20000 1459940386.5337243 6249 1748680000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 3e-06 20000 1767272416.1963882 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 3e-06 20000 2389412137.5586724 31249 2499920000 31249
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 3e-06 20000 5051067282.354687 31249 5624820000 31249
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 3e-06 20000 7162362485.709685 31249 8743300000 31249
snapshots/LN_2020.06.05-08.00.02.json 20 625000000 3e-06 20000 8730717153.00143 31249 11823560000 31249
snapshots/LN_2020.09.19-08.00.01.json 5 5000000 3e-06 20000 19118638.36030982 249 19920000 249
snapshots/LN_2020.09.19-08.00.01.json 10 5000000 3e-06 20000 40580578.097548604 249 44820000 249
snapshots/LN_2020.09.19-08.00.01.json 15 5000000 3e-06 20000 57725074.67461663 249 69720000 249
snapshots/LN_2020.09.19-08.00.01.json 20 5000000 3e-06 20000 71048502.6993865 249 94620000 249
snapshots/LN_2020.09.19-08.00.01.json 5 25000000 3e-06 20000 95960871.56678468 1249 99920000 1249
snapshots/LN_2020.09.19-08.00.01.json 10 25000000 3e-06 20000 204021912.8252427 1249 224820000 1249
snapshots/LN_2020.09.19-08.00.01.json 15 25000000 3e-06 20000 292966047.55325097 1249 349720000 1249
snapshots/LN_2020.09.19-08.00.01.json 20 25000000 3e-06 20000 356111497.3005851 1249 473820000 1249
snapshots/LN_2020.09.19-08.00.01.json 5 125000000 3e-06 20000 480325246.27448297 6249 499920000 6249
snapshots/LN_2020.09.19-08.00.01.json 10 125000000 3e-06 20000 1024476016.5648216 6249 1124820000 6249
snapshots/LN_2020.09.19-08.00.01.json 15 125000000 3e-06 20000 1463577995.346357 6249 1749360000 6249
snapshots/LN_2020.09.19-08.00.01.json 20 125000000 3e-06 20000 1787357344.2942502 6249 2367220000 6249
snapshots/LN_2020.09.19-08.00.01.json 5 625000000 3e-06 20000 2395312061.991978 31249 2499920000 31249
snapshots/LN_2020.09.19-08.00.01.json 10 625000000 3e-06 20000 5086064266.87439 31249 5624820000 31249
snapshots/LN_2020.09.19-08.00.01.json 15 625000000 3e-06 20000 7256780107.459914 31249 8747840000 31249
snapshots/LN_2020.09.19-08.00.01.json 20 625000000 3e-06 20000 8910833743.799461 31249 11824280000 31249
snapshots/LN_2019.09.30-22.54.41.json 5 5000000 3e-06 20000 19152385.16208887 249 19920000 249
snapshots/LN_2019.09.30-22.54.41.json 10 5000000 3e-06 20000 40789834.68585272 249 44820000 249
snapshots/LN_2019.09.30-22.54.41.json 15 5000000 3e-06 20000 58712261.17937975 249 69720000 249
snapshots/LN_2019.09.30-22.54.41.json 20 5000000 3e-06 20000 69739173.25153443 249 94620000 249
snapshots/LN_2019.09.30-22.54.41.json 5 25000000 3e-06 20000 96055292.40221743 1249 99920000 1249
snapshots/LN_2019.09.30-22.54.41.json 10 25000000 3e-06 20000 205263902.78591332 1249 224820000 1249
snapshots/LN_2019.09.30-22.54.41.json 15 25000000 3e-06 20000 295661056.93302566 1249 349180000 1249
snapshots/LN_2019.09.30-22.54.41.json 20 25000000 3e-06 20000 364188745.5214701 1249 467500000 1249
snapshots/LN_2019.09.30-22.54.41.json 5 125000000 3e-06 20000 481279719.1984696 6249 499920000 6249
snapshots/LN_2019.09.30-22.54.41.json 10 125000000 3e-06 20000 1030684919.768971 6249 1124820000 6249
snapshots/LN_2019.09.30-22.54.41.json 15 125000000 3e-06 20000 1474194529.7750847 6249 1745980000 6249
snapshots/LN_2019.09.30-22.54.41.json 20 125000000 3e-06 20000 1782949639.5092928 6249 2331040000 6249
snapshots/LN_2019.09.30-22.54.41.json 5 625000000 3e-06 20000 2405170432.5731483 31249 2499920000 31249
snapshots/LN_2019.09.30-22.54.41.json 10 625000000 3e-06 20000 5131924250.64679 31249 5620300000 31249
snapshots/LN_2019.09.30-22.54.41.json 15 625000000 3e-06 20000 7355353242.199288 31249 8723380000 31249
snapshots/LN_2019.09.30-22.54.41.json 20 625000000 3e-06 20000 8890092797.786055 31249 11721060000 31249
snapshots/LN_2020.03.31-08.00.03.json 5 5000000 3e-06 20000 19143022.421935815 249 19920000 249
snapshots/LN_2020.03.31-08.00.03.json 10 5000000 3e-06 20000 40619455.36685336 249 44820000 249
snapshots/LN_2020.03.31-08.00.03.json 15 5000000 3e-06 20000 58058839.23507646 249 69720000 249
snapshots/LN_2020.03.31-08.00.03.json 20 5000000 3e-06 20000 71065972.26993848 249 94620000 249
snapshots/LN_2020.03.31-08.00.03.json 5 25000000 3e-06 20000 95980311.24764897 1249 99920000 1249
snapshots/LN_2020.03.31-08.00.03.json 10 25000000 3e-06 20000 204725866.97901094 1249 224820000 1249
snapshots/LN_2020.03.31-08.00.03.json 15 25000000 3e-06 20000 292866741.22009355 1249 349720000 1249
snapshots/LN_2020.03.31-08.00.03.json 20 25000000 3e-06 20000 358244640.49080104 1249 472740000 1249
snapshots/LN_2020.03.31-08.00.03.json 5 125000000 3e-06 20000 480475432.52783865 6249 499920000 6249
snapshots/LN_2020.03.31-08.00.03.json 10 125000000 3e-06 20000 1023395386.5974405 6249 1124820000 6249
snapshots/LN_2020.03.31-08.00.03.json 15 125000000 3e-06 20000 1455211646.0406966 6249 1748660000 6249
snapshots/LN_2020.03.31-08.00.03.json 20 125000000 3e-06 20000 1769781241.840619 6249 2357320000 6249
snapshots/LN_2020.03.31-08.00.03.json 5 625000000 3e-06 20000 2390693559.17363 31249 2499920000 31249
snapshots/LN_2020.03.31-08.00.03.json 10 625000000 3e-06 20000 5067358581.944426 31249 5624820000 31249
snapshots/LN_2020.03.31-08.00.03.json 15 625000000 3e-06 20000 7186958360.355717 31249 8737600000 31249
snapshots/LN_2020.03.31-08.00.03.json 20 625000000 3e-06 20000 8720535192.631813 31249 11802180000 31249
snapshots/LN_2019.11.21-08.00.01.json 5 5000000 3e-06 20000 18954639.644183397 249 19920000 249
snapshots/LN_2019.11.21-08.00.01.json 10 5000000 3e-06 20000 40189605.78934115 249 44820000 249
snapshots/LN_2019.11.21-08.00.01.json 15 5000000 3e-06 20000 58446788.33709035 249 69720000 249
snapshots/LN_2019.11.21-08.00.01.json 20 5000000 3e-06 20000 69216886.38036866 249 94620000 249
snapshots/LN_2019.11.21-08.00.01.json 5 25000000 3e-06 20000 95261678.02283365 1249 99920000 1249
snapshots/LN_2019.11.21-08.00.01.json 10 25000000 3e-06 20000 200960557.01497862 1249 224820000 1249
snapshots/LN_2019.11.21-08.00.01.json 15 25000000 3e-06 20000 284075687.7772173 1249 349640000 1249
snapshots/LN_2019.11.21-08.00.01.json 20 25000000 3e-06 20000 348433902.2085939 1249 465280000 1249
snapshots/LN_2019.11.21-08.00.01.json 5 125000000 3e-06 20000 475839812.00417066 6249 499920000 6249
snapshots/LN_2019.11.21-08.00.01.json 10 125000000 3e-06 20000 1006315177.6121429 6249 1124400000 6249
snapshots/LN_2019.11.21-08.00.01.json 15 125000000 3e-06 20000 1426568675.7796338 6249 1748180000 6249
snapshots/LN_2019.11.21-08.00.01.json 20 125000000 3e-06 20000 1730516063.4355915 6249 2352900000 6249
snapshots/LN_2019.11.21-08.00.01.json 5 625000000 3e-06 20000 2385754746.206694 31249 2499920000 31249
