snapshots/LN_2020.03.31-08.00.03.json 5 25000000 7e-05 20000 62542858.06140549 1249 99920000 1249
snapshots/LN_2020.03.31-08.00.03.json 10 25000000 7e-05 20000 120387895.62713546 1249 224820000 1249
snapshots/LN_2020.03.31-08.00.03.json 15 25000000 7e-05 20000 141012806.80536824 1249 349720000 1249
snapshots/LN_2020.03.31-08.00.03.json 20 25000000 7e-05 20000 181230588.66241914 1249 472740000 1249
snapshots/LN_2020.03.31-08.00.03.json 5 125000000 7e-05 20000 310874590.5802792 6249 499920000 6249
snapshots/LN_2020.03.31-08.00.03.json 10 125000000 7e-05 20000 535714687.7812135 6249 1124820000 6249
snapshots/LN_2020.03.31-08.00.03.json 15 125000000 7e-05 20000 672930021.5230227 6249 1748660000 6249
snapshots/LN_2020.03.31-08.00.03.json 20 125000000 7e-05 20000 790392390.0637528 6249 2357320000 6249
snapshots/LN_2020.03.31-08.00.03.json 5 625000000 7e-05 20000 1555959875.2614384 31249 2499920000 31249
snapshots/LN_2020.03.31-08.00.03.json 10 625000000 7e-05 20000 2663791986.3238606 31249 5624820000 31249
snapshots/LN_2020.03.31-08.00.03.json 15 625000000 7e-05 20000 3163424155.692467 31249 8737600000 31249
snapshots/LN_2020.03.31-08.00.03.json 20 625000000 7e-05 20000 4100862658.34719 31249 11802180000 31249
snapshots/LN_2019.11.21-08.00.01.json 5 5000000 7e-05 20000 12046234.367464917 249 19920000 249
snapshots/LN_2019.11.21-08.00.01.json 10 5000000 7e-05 20000 21212223.501889523 249 44820000 249
snapshots/LN_2019.11.21-08.00.01.json 15 5000000 7e-05 20000 31514532.335758995 249 69720000 249
snapshots/LN_2019.11.21-08.00.01.json 20 5000000 7e-05 20000 35363072.993630566 249 94620000 249
snapshots/LN_2019.11.21-08.00.01.json 5 25000000 7e-05 20000 61869498.794410944 1249 99920000 1249
snapshots/LN_2019.11.21-08.00.01.json 10 25000000 7e-05 20000 115083910.02339694 1249 224820000 1249
snapshots/LN_2019.11.21-08.00.01.json 15 25000000 7e-05 20000 158135273.13723484 1249 349640000 1249
snapshots/LN_2019.11.21-08.00.01.json 20 25000000 7e-05 20000 186726751.08280545 1249 465280000 1249
snapshots/LN_2019.11.21-08.00.01.json 5 125000000 7e-05 20000 312797912.875712 6249 499920000 6249
snapshots/LN_2019.11.21-08.00.01.json 10 125000000 7e-05 20000 542096392.6579559 6249 1124400000 6249
snapshots/LN_2019.11.21-08.00.01.json 15 125000000 7e-05 20000 709912424.3107846 6249 1748180000 6249
snapshots/LN_2019.11.21-08.00.01.json 20 125000000 7e-05 20000 842648179.235747 6249 2352900000 6249
snapshots/LN_2019.11.21-08.00.01.json 5 625000000 7e-05 20000 1552783119.755747 31249 2499920000 31249
snapshots/LN_2019.11.21-08.00.01.json 10 625000000 7e-05 20000 2803247303.581527 31249 5622380000 31249
snapshots/LN_2019.11.21-08.00.01.json 15 625000000 7e-05 20000 3648113980.937719 31249 8736980000 31249
snapshots/LN_2019.11.21-08.00.01.json 20 625000000 7e-05 20000 4499567145.480479 31249 11791340000 31249
snapshots/LN_2020.01.21-08.00.01.json 5 5000000 7e-05 20000 13902579.006590607 249 19920000 249
snapshots/LN_2020.01.21-08.00.01.json 10 5000000 7e-05 20000 24842962.38977868 249 44820000 249
snapshots/LN_2020.01.21-08.00.01.json 15 5000000 7e-05 20000 33990601.61935001 249 69720000 249
snapshots/LN_2020.01.21-08.00.01.json 20 5000000 7e-05 20000 39097806.87898102 249 91120000 249
snapshots/LN_2020.01.21-08.00.01.json 5 25000000 7e-05 20000 62281325.188878186 1249 99920000 1249
snapshots/LN_2020.01.21-08.00.01.json 10 25000000 7e-05 20000 120710351.62857941 1249 224820000 1249
snapshots/LN_2020.01.21-08.00.01.json 15 25000000 7e-05 20000 142769919.44244638 1249 346960000 1249
snapshots/LN_2020.01.21-08.00.01.json 20 25000000 7e-05 20000 181373766.3694269 1249 465200000 1249
snapshots/LN_2020.01.21-08.00.01.json 5 125000000 7e-05 20000 307939100.46612954 6249 499920000 6249
snapshots/LN_2020.01.21-08.00.01.json 10 125000000 7e-05 20000 545498465.7189091 6249 1124820000 6249
snapshots/LN_2020.01.21-08.00.01.json 15 125000000 7e-05 20000 683164966.895545 6249 1746060000 6249
snapshots/LN_2020.01.21-08.00.01.json 20 125000000 7e-05 20000 867852331.7198092 6249 2349700000 6249
snapshots/LN_2020.01.21-08.00.01.json 5 625000000 7e-05 20000 1551827609.0662687 31249 2499920000 31249
snapshots/LN_2020.01.21-08.00.01.json 10 625000000 7e-05 20000 2710685129.746261 31249 5624780000 31249
snapshots/LN_2020.01.21-08.00.01.json 15 625000000 7e-05 20000 3557370179.15406 31249 8731680000 31249
snapshots/LN_2020.01.21-08.00.01.json 20 625000000 7e-05 20000 4311246873.761021 31249 11775920000 31249
snapshots/LN_2019.10.19-08.00.01.json 5 5000000 7e-05 20000 13434307.024594251 249 19920000 249
snapshots/LN_2019.10.19-08.00.01.json 10 5000000 7e-05 20000 23658003.599064432 249 44820000 249
snapshots/LN_2019.10.19-08.00.01.json 15 5000000 7e-05 20000 30208851.901198756 249 69720000 249
snapshots/LN_2019.10.19-08.00.01.json 20 5000000 7e-05 20000 36638293.75796183 249 94620000 249
snapshots/LN_2019.10.19-08.00.01.json 5 25000000 7e-05 20000 68107107.53898041 1249 99920000 1249
snapshots/LN_2019.10.19-08.00.01.json 10 25000000 7e-05 20000 125274789.99459751 1249 224820000 1249
snapshots/LN_2019.10.19-08.00.01.json 15 25000000 7e-05 20000 161435951.21450827 1249 349180000 1249
snapshots/LN_2019.10.19-08.00.01.json 20 25000000 7e-05 20000 192366147.7706928 1249 468100000 1249
snapshots/LN_2019.10.19-08.00.01.json 5 125000000 7e-05 20000 343449140.65262175 6249 499920000 6249
snapshots/LN_2019.10.19-08.00.01.json 10 125000000 7e-05 20000 539035219.7229096 6249 1124820000 6249
snapshots/LN_2019.10.19-08.00.01.json 15 125000000 7e-05 20000 705363450.4458909 6249 1748000000 6249
snapshots/LN_2019.10.19-08.00.01.json 20 125000000 7e-05 20000 828104458.2166425 6249 2355580000 6249
snapshots/LN_2019.10.19-08.00.01.json 5 625000000 7e-05 20000 1539909655.039686 31249 2499920000 31249
snapshots/LN_2019.10.19-08.00.01.json 10 625000000 7e-05 20000 2777065601.943794 31249 5624820000 31249
snapshots/LN_2019.10.19-08.00.01.json 15 625000000 7e-05 20000 3737858563.6989017 31249 8741340000 31249
snapshots/LN_2019.10.19-08.00.01.json 20 625000000 7e-05 20000 4573784444.715003 31249 11792340000 31249
snapshots/LN_2020.05.21-08.00.01.json 5 5000000 7e-05 20000 13328158.173927087 249 19920000 249
snapshots/LN_2020.05.21-08.00.01.json 10 5000000 7e-05 20000 23753103.8330036 249 44820000 249
snapshots/LN_2020.05.21-08.00.01.json 15 5000000 7e-05 20000 30576010.044070404 249 69720000 249
snapshots/LN_2020.05.21-08.00.01.json 20 5000000 7e-05 20000 36022551.464968204 249 94620000 249
snapshots/LN_2020.05.21-08.00.01.json 5 25000000 7e-05 20000 67837045.49107847 1249 99920000 1249
snapshots/LN_2020.05.21-08.00.01.json 10 25000000 7e-05 20000 123494253.01421463 1249 224820000 1249
snapshots/LN_2020.05.21-08.00.01.json 15 25000000 7e-05 20000 139330882.2383925 1249 348320000 1249
snapshots/LN_2020.05.21-08.00.01.json 20 25000000 7e-05 20000 146350967.77069318 1249 470580000 1249
snapshots/LN_2020.05.21-08.00.01.json 5 125000000 7e-05 20000 322494847.130655 6249 499920000 6249
snapshots/LN_2020.05.21-08.00.01.json 10 125000000 7e-05 20000 543770336.5125407 6249 1124820000 6249
snapshots/LN_2020.05.21-08.00.01.json 15 125000000 7e-05 20000 668412356.4620583 6249 1747360000 6249
snapshots/LN_2020.05.21-08.00.01.json 20 125000000 7e-05 20000 781056745.9873714 6249 2360560000 6249
snapshots/LN_2020.05.21-08.00.01.json 5 625000000 7e-05 20000 1541551694.583178 31249 2499920000 31249
snapshots/LN_2020.05.21-08.00.01.json 10 625000000 7e-05 20000 2622818156.9196033 31249 5624820000 31249
snapshots/LN_2020.05.21-08.00.01.json 15 625000000 7e-05 20000 3367361481.8077946 31249 8732380000 31249
snapshots/LN_2020.05.21-08.00.01.json 20 625000000 7e-05 20000 4055385702.5518575 31249 11791040000 31249
snapshots/LN_2019.12.31-08.00.01.json 5 5000000 7e-05 20000 12274978.29930869 249 19920000 249
snapshots/LN_2019.12.31-08.00.01.json 10 5000000 7e-05 20000 20870376.102213535 249 44820000 249
snapshots/LN_2019.12.31-08.00.01.json 15 5000000 7e-05 20000 30859782.31013651 249 69720000 249
snapshots/LN_2019.12.31-08.00.01.json 20 5000000 7e-05 20000 34026080.12738848 249 94620000 249
snapshots/LN_2019.12.31-08.00.01.json 5 25000000 7e-05 20000 63007119.75566986 1249 99920000 1249
snapshots/LN_2019.12.31-08.00.01.json 10 25000000 7e-05 20000 111868914.52222306 1249 224820000 1249
snapshots/LN_2019.12.31-08.00.01.json 15 25000000 7e-05 20000 149793100.1332387 1249 349640000 1249
snapshots/LN_2019.12.31-08.00.01.json 20 25000000 7e-05 20000 181261250.70063478 1249 468300000 1249
snapshots/LN_2019.12.31-08.00.01.json 5 125000000 7e-05 20000 306538506.34941953 6249 499920000 6249
snapshots/LN_2019.12.31-08.00.01.json 10 125000000 7e-05 20000 584050305.5605295 6249 1124820000 6249
snapshots/LN_2019.12.31-08.00.01.json 15 125000000 7e-05 20000 734047439.5818577 6249 1747900000 6249
snapshots/LN_2019.12.31-08.00.01.json 20 125000000 7e-05 20000 884872343.9491498 6249 2314340000 6249
snapshots/LN_2019.12.31-08.00.01.json 5 625000000 7e-05 20000 1587983023.3083389 31249 2499920000 31249
snapshots/LN_2019.12.31-08.00.01.json 10 625000000 7e-05 20000 2805388917.4017453 31249 5617800000 31249
snapshots/LN_2019.12.31-08.00.01.json 15 625000000 7e-05 20000 3669086807.2163777 31249 8700080000 31249
snapshots/LN_2019.12.31-08.00.01.json 20 625000000 7e-05 20000 4453524663.697028 31249 11690400000 31249
snapshots/LN_2020.08.15-08.00.02.json 5 5000000 7e-05 20000 13356572.255264487 249 19920000 249
snapshots/LN_2020.08.15-08.00.02.json 10 5000000 7e-05 20000 23552332.193629723 249 44820000 249
snapshots/LN_2020.08.15-08.00.02.json 15 5000000 7e-05 20000 30181042.738546405 249 69720000 249
snapshots/LN_2020.08.15-08.00.02.json 20 5000000 7e-05 20000 37362670.700637065 249 94620000 249
snapshots/LN_2020.08.15-08.00.02.json 5 25000000 7e-05 20000 67386002.89342551 1249 99920000 1249
snapshots/LN_2020.08.15-08.00.02.json 10 25000000 7e-05 20000 120954372.86305115 1249 224820000 1249
snapshots/LN_2020.08.15-08.00.02.json 15 25000000 7e-05 20000 137006084.86214766 1249 349560000 1249
snapshots/LN_2020.08.15-08.00.02.json 20 25000000 7e-05 20000 160577700.76432723 1249 473920000 1249
snapshots/LN_2020.08.15-08.00.02.json 5 125000000 7e-05 20000 323942871.56403244 6249 499920000 6249
snapshots/LN_2020.08.15-08.00.02.json 10 125000000 7e-05 20000 535059811.768988 6249 1124820000 6249
snapshots/LN_2020.08.15-08.00.02.json 15 125000000 7e-05 20000 678194016.3984836 6249 1748980000 6249
snapshots/LN_2020.08.15-08.00.02.json 20 125000000 7e-05 20000 806597191.4650624 6249 2365840000 6249
snapshots/LN_2020.08.15-08.00.02.json 5 625000000 7e-05 20000 1519822128.2753537 31249 2499920000 31249
snapshots/LN_2020.08.15-08.00.02.json 10 625000000 7e-05 20000 2605868384.3796453 31249 5624820000 31249
snapshots/LN_2020.08.15-08.00.02.json 15 625000000 7e-05 20000 3431546450.137216 31249 8745580000 31249
snapshots/LN_2020.08.15-08.00.02.json 20 625000000 7e-05 20000 4098631201.1502647 31249 11833100000 31249
