snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-05 10000 52426386.77419412 499 94810000 499
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-05 20000 17671016.51940074 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-05 20000 34828526.953361735 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-05 20000 45697299.866725735 249 69720000 249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-05 20000 52703814.83870981 249 94620000 249
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-05 40000 17607548.213599708 124 19840000 124
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-05 40000 34653519.07934576 124 44640000 124
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-05 40000 46495349.622389704 124 69440000 124
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-05 40000 52299393.54838701 124 94240000 124
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-05 80000 17614143.680368837 62 19840000 62
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-05 80000 34505390.67231965 62 44640000 62
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-05 80000 47668414.03820525 62 69440000 62
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-05 80000 55611238.7096772 62 94240000 62
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-05 10000 89167967.72954163 2499 99960000 2499
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-05 10000 177089531.7989053 2499 224910000 2499
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-05 10000 232989920.03554872 2499 349860000 2499
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-05 10000 271372462.58061546 2499 473970000 2499
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-05 20000 89064826.73837896 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-05 20000 177474984.85766882 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-05 20000 232895833.8516305 1249 349720000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-05 20000 268319128.38710228 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-05 40000 88954535.53591922 624 99840000 624
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-05 40000 176915515.44518653 624 224640000 624
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-05 40000 231917796.53486782 624 349440000 624
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-05 40000 269370470.9677418 624 473320000 624
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-05 80000 88932026.12370405 312 99840000 312
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-05 80000 176559626.8927941 312 224640000 312
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-05 80000 231794470.01332796 312 349440000 312
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-05 80000 256638250.32258803 312 473440000 312
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-05 10000 446333950.82589704 12499 499960000 12499
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-05 10000 890999041.1871196 12499 1124910000 12499
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-05 10000 1149306155.0424893 12499 1748430000 12499
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-05 10000 1325079395.4841115 12499 2357270000 12499
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-05 20000 445944786.78438544 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-05 20000 896510468.8066536 6249 1124820000 6249
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-05 20000 1172788947.1347027 6249 1748680000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-05 20000 1322161161.2904115 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-05 40000 445507989.2431714 3124 499840000 3124
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-05 40000 891459631.7383558 3124 1124640000 3124
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-05 40000 1187044369.6134787 3124 1748960000 3124
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-05 40000 1319713719.999941 3124 2360240000 3124
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-05 80000 446216076.8344163 1562 499840000 1562
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-05 80000 894008150.2119917 1562 1124640000 1562
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-05 80000 1187329954.6868033 1562 1749360000 1562
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-05 80000 1284257550.9677932 1562 2358000000 1562
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 1e-05 10000 2172236266.6192837 62499 2499960000 62499
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 1e-05 10000 4173973114.47357 62499 5624910000 62499
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 1e-05 10000 5443834292.758271 62499 8744220000 62499
