snapshots/LN_2020.04.29-08.00.02.json 10 625000000 0.001 20000 2042849288.9565008 31249 5624820000 31249
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 0.001 20000 2828717622.5221224 31249 8734680000 31249
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 0.001 20000 3609922952.6078525 31249 11790380000 31249
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 0.001 40000 1127172956.6610208 15624 2499840000 15624
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 0.001 40000 2001882801.8157854 15624 5624640000 15624
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 0.001 40000 2577337613.1212587 15624 8734720000 15624
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 0.001 40000 2455799672.453685 15624 11770080000 15624
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 0.001 80000 1132842683.7879562 7812 2499840000 7812
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 0.001 80000 2104663479.576701 7812 5624640000 7812
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 0.001 80000 2617740810.0800843 7812 8726080000 7812
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 0.001 80000 3114499930.9738827 7812 11764880000 7812
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 0.001 10000 10520629.21348323 499 19960000 499
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 0.001 10000 19498668.683812313 499 44910000 499
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 0.001 10000 25957643.140365683 499 69860000 499
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 0.001 10000 32793531.75355406 499 94810000 499
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 0.001 20000 10525451.043338748 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 0.001 20000 19804762.48108919 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 0.001 20000 26679506.740682147 249 69720000 249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 0.001 20000 32882039.810426544 249 94620000 249
