snapshots/LN_2020.04.29-08.00.02.json 5 5000000 0.00012 403.2 6625477555.2 360 8047872000.0 499
snapshots/LN_2020.04.29-08.00.02.json 10 5000000 0.00012 201.6 7006922496.0 313 9053856000.0 499
