snapshots/LN_2020.04.29-08.00.02.json 10 25000000 1e-07 40000 223856005.2855885 624 224640000 624
snapshots/LN_2020.04.29-08.00.02.json 15 25000000 1e-07 40000 346661896.3170696 624 349240000 624
snapshots/LN_2020.04.29-08.00.02.json 20 25000000 1e-07 40000 466722356.04309094 624 469000000 624
snapshots/LN_2020.04.29-08.00.02.json 5 25000000 1e-07 80000 99698047.66628698 312 99840000 312
snapshots/LN_2020.04.29-08.00.02.json 10 25000000 1e-07 80000 223857144.23105732 312 224640000 312
snapshots/LN_2020.04.29-08.00.02.json 15 25000000 1e-07 80000 345372317.27093995 312 349440000 312
snapshots/LN_2020.04.29-08.00.02.json 20 25000000 1e-07 80000 466255291.3614103 312 470080000 312
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-07 10000 499257727.95028985 12499 499960000 12499
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-07 10000 1120910206.1780133 12499 1124910000 12499
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-07 10000 1728239447.9462988 12499 1748390000 12499
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-07 10000 2317288590.4009223 12499 2362520000 12499
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-07 20000 499211892.56384623 6249 499920000 6249
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-07 20000 1120775479.0911176 6249 1124820000 6249
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-07 20000 1734036008.0396018 6249 1748680000 6249
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-07 20000 2323983692.458764 6249 2362200000 6249
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-07 40000 499129427.9347011 3124 499840000 3124
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-07 40000 1120574397.4327776 3124 1124640000 3124
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-07 40000 1734517742.6394746 3124 1748920000 3124
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-07 40000 2318769756.9444656 3124 2359800000 3124
snapshots/LN_2020.04.29-08.00.02.json 5 125000000 1e-07 80000 499133271.26712686 1562 499840000 1562
snapshots/LN_2020.04.29-08.00.02.json 10 125000000 1e-07 80000 1120560930.4229753 1562 1124640000 1562
snapshots/LN_2020.04.29-08.00.02.json 15 125000000 1e-07 80000 1734490306.5055377 1562 1747920000 1562
snapshots/LN_2020.04.29-08.00.02.json 20 125000000 1e-07 80000 2316703449.8726563 1562 2364560000 1562
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-07 10000 2495787342.982876 62499 2499960000 62499
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-07 10000 5601635069.26678 62499 5624910000 62499
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-07 10000 8662975808.56377 62499 8730240000 62499
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-07 20000 2495938931.5026817 31249 2499920000 31249
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-07 20000 5602308845.752583 31249 5624820000 31249
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-07 20000 8653875464.171923 31249 8734680000 31249
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 1e-07 20000 11567997945.685375 31249 11790380000 31249
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-07 40000 2495993553.755834 15624 2499840000 15624
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-07 40000 5602525541.444163 15624 5624640000 15624
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-07 40000 8669034432.805315 15624 8734720000 15624
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 1e-07 40000 11492722973.434061 15624 11770080000 15624
snapshots/LN_2020.04.29-08.00.02.json 5 625000000 1e-07 80000 2496032560.4700584 7812 2499840000 7812
snapshots/LN_2020.04.29-08.00.02.json 10 625000000 1e-07 80000 5602932124.033481 7812 5624640000 7812
snapshots/LN_2020.04.29-08.00.02.json 15 625000000 1e-07 80000 8673497338.693773 7812 8726080000 7812
snapshots/LN_2020.04.29-08.00.02.json 20 625000000 1e-07 80000 11539557395.023918 7812 11764880000 7812
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-07 10000 19930713.09003329 499 19960000 499
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-07 10000 44746245.26333553 499 44910000 499
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-07 10000 69334564.55738638 499 69860000 499
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-07 10000 92880121.15572938 499 94810000 499
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-07 20000 19890816.727566324 249 19920000 249
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-07 20000 44656840.28971421 249 44820000 249
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-07 20000 69188664.72429842 249 69720000 249
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-07 20000 93365645.24975476 249 94620000 249
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-07 40000 19810963.066354968 124 19840000 124
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-07 40000 44474861.05453505 124 44640000 124
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-07 40000 68917557.79202178 124 69440000 124
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-07 40000 92973987.93339849 124 94240000 124
snapshots/LN_2020.06.05-08.00.02.json 5 5000000 1e-07 80000 19810971.4411051 62 19840000 62
snapshots/LN_2020.06.05-08.00.02.json 10 5000000 1e-07 80000 44472056.83003646 62 44640000 62
snapshots/LN_2020.06.05-08.00.02.json 15 5000000 1e-07 80000 68920148.30470811 62 69440000 62
snapshots/LN_2020.06.05-08.00.02.json 20 5000000 1e-07 80000 93008484.38785495 62 94240000 62
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-07 10000 99825396.95816459 2499 99960000 2499
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-07 10000 224158672.82987493 2499 224910000 2499
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-07 10000 346747490.4346334 2499 349860000 2499
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-07 10000 462569616.562206 2499 473970000 2499
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-07 20000 99779435.42220378 1249 99920000 1249
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-07 20000 224035301.76551098 1249 224820000 1249
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-07 20000 347110203.8103163 1249 349720000 1249
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-07 20000 468114756.4544476 1249 473760000 1249
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-07 40000 99699292.59283373 624 99840000 624
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-07 40000 223859471.52040038 624 224640000 624
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-07 40000 346838125.80616105 624 349440000 624
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-07 40000 467779828.44269234 624 473320000 624
snapshots/LN_2020.06.05-08.00.02.json 5 25000000 1e-07 80000 99699325.09483932 312 99840000 312
snapshots/LN_2020.06.05-08.00.02.json 10 25000000 1e-07 80000 223853670.60436496 312 224640000 312
snapshots/LN_2020.06.05-08.00.02.json 15 25000000 1e-07 80000 346835827.4782465 312 349440000 312
snapshots/LN_2020.06.05-08.00.02.json 20 25000000 1e-07 80000 467771271.85112506 312 473440000 312
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-07 10000 499266846.5377766 12499 499960000 12499
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-07 10000 1121004453.85571 12499 1124910000 12499
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-07 10000 1734452768.9800808 12499 1748430000 12499
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-07 10000 2326332224.984753 12499 2357270000 12499
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-07 20000 499215882.3745684 6249 499920000 6249
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-07 20000 1120967913.2448463 6249 1124820000 6249
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-07 20000 1736154979.6447666 6249 1748680000 6249
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-07 20000 2330027807.2677035 6249 2350840000 6249
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-07 40000 499142252.1895869 3124 499840000 3124
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-07 40000 1120792095.3791313 3124 1124640000 3124
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-07 40000 1735742504.7455237 3124 1748960000 3124
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-07 40000 2337069489.8729644 3124 2360240000 3124
snapshots/LN_2020.06.05-08.00.02.json 5 125000000 1e-07 80000 499144307.7521296 1562 499840000 1562
snapshots/LN_2020.06.05-08.00.02.json 10 125000000 1e-07 80000 1120773094.7531908 1562 1124640000 1562
snapshots/LN_2020.06.05-08.00.02.json 15 125000000 1e-07 80000 1734896260.8961298 1562 1749360000 1562
snapshots/LN_2020.06.05-08.00.02.json 20 125000000 1e-07 80000 2334661173.672893 1562 2358000000 1562
snapshots/LN_2020.06.05-08.00.02.json 5 625000000 1e-07 10000 2495692779.142065 62499 2499960000 62499
snapshots/LN_2020.06.05-08.00.02.json 10 625000000 1e-07 10000 5601074634.33641 62499 5624910000 62499
snapshots/LN_2020.06.05-08.00.02.json 15 625000000 1e-07 10000 8673882324.29338 62499 8744220000 62499
